"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2023","4.63","5.06","5.09","4.60","3.78M","-8.50%"
"01/30/2023","5.06","5.23","5.25","5.00","3.36M","-3.25%"
"01/29/2023","5.23","5.16","5.23","5.07","2.90M","2.55%"
"01/25/2023","5.10","4.95","5.10","4.95","3.37M","3.45%"
"01/24/2023","4.93","4.97","5.10","4.90","1.95M","0.82%"
"01/23/2023","4.89","4.86","5.05","4.85","2.73M","0.62%"
"01/22/2023","4.86","4.95","5.00","4.84","813.36K","-1.02%"
"01/19/2023","4.91","4.96","5.06","4.84","1.83M","-1.80%"
"01/18/2023","5.00","5.23","5.31","4.91","2.82M","-3.10%"
"01/17/2023","5.16","5.20","5.24","5.10","2.15M","0.78%"
"01/16/2023","5.12","5.09","5.25","5.02","4.38M","2.40%"
"01/15/2023","5.00","4.80","5.07","4.75","3.37M","4.60%"
"01/12/2023","4.78","4.76","4.93","4.65","3.51M","-1.04%"
"01/11/2023","4.83","4.81","5.05","4.73","7.03M","0.00%"
"01/10/2023","4.83","4.93","4.98","4.72","6.41M","-0.62%"
"01/09/2023","4.86","5.00","5.20","4.83","4.97M","-2.21%"
"01/05/2023","4.97","4.78","5.07","4.77","5.01M","4.85%"
"01/04/2023","4.74","4.85","4.89","4.30","2.20M","-2.27%"
"01/03/2023","4.85","4.82","4.92","4.82","1.68M","0.62%"
"01/02/2023","4.82","4.72","4.86","4.71","1.98M","2.55%"
"12/29/2022","4.70","4.71","4.76","4.69","1.26M","0.43%"
"12/28/2022","4.68","4.70","4.73","4.61","1.51M","-0.21%"
"12/27/2022","4.69","4.65","4.78","4.65","3.21M","1.30%"
"12/26/2022","4.63","4.40","4.66","4.40","2.40M","4.99%"
"12/25/2022","4.41","4.59","4.60","4.27","835.40K","-3.92%"
"12/22/2022","4.59","4.72","4.76","4.55","1.85M","-2.13%"
"12/21/2022","4.69","4.65","4.74","4.59","1.22M","0.86%"
"12/20/2022","4.65","4.70","4.75","4.63","2.62M","0.22%"
"12/19/2022","4.64","4.66","4.77","4.59","1.81M","-0.85%"
"12/18/2022","4.68","4.89","4.89","4.66","2.68M","-2.70%"
"12/15/2022","4.81","4.91","5.13","4.76","14.11M","-0.21%"
"12/14/2022","4.82","4.73","4.90","4.73","11.90M","3.43%"
"12/13/2022","4.66","4.58","4.73","4.57","6.17M","4.02%"
"12/12/2022","4.48","4.50","4.55","4.34","2.61M","-1.10%"
"12/11/2022","4.53","4.70","4.74","4.49","7.01M","-2.37%"
"12/08/2022","4.64","4.62","4.74","4.55","2.49M","0.87%"
"12/07/2022","4.60","4.69","4.79","4.60","3.47M","-1.50%"
"12/06/2022","4.67","4.67","4.77","4.55","5.52M","-0.43%"
"12/05/2022","4.69","4.64","4.85","4.64","9.73M","1.96%"
"12/04/2022","4.60","4.51","4.62","4.48","6.67M","2.45%"
"12/01/2022","4.49","4.25","4.49","4.25","4.58M","5.65%"
"11/30/2022","4.25","4.33","4.34","4.21","2.27M","-0.70%"
"11/29/2022","4.28","4.31","4.41","4.25","6.33M","-0.70%"
"11/28/2022","4.31","4.47","4.50","4.30","4.88M","-3.36%"
"11/27/2022","4.46","4.52","4.60","4.42","2.43M","-1.33%"
"11/24/2022","4.52","4.50","4.56","4.40","5.28M","1.80%"
"11/23/2022","4.44","4.54","4.65","4.44","7.33M","-0.22%"
"11/22/2022","4.45","4.36","4.49","4.29","4.43M","3.49%"
"11/21/2022","4.30","4.24","4.47","4.21","11.17M","1.42%"
"11/20/2022","4.24","4.37","4.40","4.22","4.00M","-1.85%"
"11/17/2022","4.32","4.45","4.59","4.27","7.79M","-1.82%"
"11/16/2022","4.40","3.94","4.57","3.90","16.94M","11.68%"
"11/15/2022","3.94","3.91","3.96","3.83","5.30M","0.77%"
"11/14/2022","3.91","3.83","3.93","3.70","4.75M","1.82%"
"11/13/2022","3.84","3.64","3.89","3.63","4.02M","7.87%"
"11/10/2022","3.56","3.48","3.62","3.45","1.61M","3.19%"
"11/09/2022","3.45","3.60","3.63","3.40","3.09M","-3.63%"
"11/08/2022","3.58","3.74","3.81","3.55","1.81M","-3.50%"
"11/07/2022","3.71","3.67","3.81","3.67","928.42K","0.54%"
"11/06/2022","3.69","3.61","3.77","3.60","1.07M","1.65%"
"11/03/2022","3.63","3.68","3.73","3.59","1.65M","-1.63%"
"11/02/2022","3.69","3.85","3.87","3.66","2.06M","-3.40%"
"11/01/2022","3.82","3.77","3.89","3.75","3.11M","1.87%"
"10/31/2022","3.75","3.77","3.78","3.63","3.01M","-0.53%"
"10/30/2022","3.77","3.79","3.92","3.66","8.19M","0.53%"
"10/27/2022","3.75","3.60","3.82","3.59","10.81M","6.84%"
"10/26/2022","3.51","3.39","3.58","3.32","5.86M","5.09%"
"10/25/2022","3.34","3.33","3.36","3.23","1.28M","0.91%"
"10/24/2022","3.31","3.38","3.40","3.30","1.34M","-1.78%"
"10/23/2022","3.37","3.34","3.41","3.33","2.63M","2.12%"
"10/20/2022","3.30","3.29","3.39","3.27","2.78M","0.30%"
"10/19/2022","3.29","3.43","3.45","3.27","3.31M","-3.52%"
"10/18/2022","3.41","3.20","3.45","3.20","9.25M","8.25%"
"10/17/2022","3.15","3.10","3.17","3.03","2.49M","3.28%"
"10/16/2022","3.05","3.06","3.12","3.03","1.29M","1.33%"
"10/13/2022","3.01","3.00","3.05","2.93","1.52M","1.01%"
"10/12/2022","2.98","3.12","3.16","2.96","2.47M","-3.56%"
"10/11/2022","3.09","3.16","3.19","3.06","2.09M","-2.22%"
"10/10/2022","3.16","3.18","3.22","3.14","1.02M","-0.32%"
"10/09/2022","3.17","3.24","3.24","3.16","890.48K","-2.46%"
"10/05/2022","3.25","3.32","3.32","3.22","2.14M","-0.61%"
"10/04/2022","3.27","3.28","3.35","3.23","3.28M","2.19%"
"10/03/2022","3.20","3.28","3.28","3.11","2.02M","-1.84%"
"10/02/2022","3.26","3.39","3.40","3.25","2.07M","-4.68%"
"09/29/2022","3.42","3.49","3.50","3.39","1.97M","-0.58%"
"09/28/2022","3.44","3.51","3.62","3.42","5.45M","-1.15%"
"09/27/2022","3.48","3.37","3.57","3.33","5.00M","5.14%"
"09/26/2022","3.31","3.24","3.35","3.24","1.61M","2.16%"
"09/25/2022","3.24","3.31","3.31","3.22","800.13K","-1.52%"
"09/22/2022","3.29","3.16","3.34","3.16","1.13M","0.92%"
"09/21/2022","3.26","3.40","3.40","3.22","1.75M","-3.55%"
"09/20/2022","3.38","3.39","3.41","3.14","5.06M","-0.29%"
"09/19/2022","3.39","3.12","3.39","3.00","3.54M","8.31%"
"09/18/2022","3.13","3.57","3.57","3.08","7.92M","-11.33%"
"09/15/2022","3.53","3.59","3.61","3.52","2.00M","-1.12%"
"09/14/2022","3.57","3.65","3.65","3.50","3.45M","-2.72%"
"09/13/2022","3.67","3.78","3.80","3.65","2.55M","-1.87%"
"09/12/2022","3.74","3.75","3.86","3.73","5.01M","-0.27%"
"09/11/2022","3.75","3.77","3.84","3.73","1.73M","0.00%"
"09/08/2022","3.75","3.80","3.84","3.73","2.33M","-0.27%"
"09/07/2022","3.76","3.88","3.95","3.74","7.33M","-1.31%"
"09/06/2022","3.81","3.80","3.87","3.77","4.85M","1.60%"
"09/05/2022","3.75","3.85","3.87","3.72","3.63M","-1.32%"
"09/04/2022","3.80","3.72","3.84","3.66","2.47M","2.43%"
"09/01/2022","3.71","3.85","3.90","3.68","4.35M","-2.37%"
"08/31/2022","3.80","3.73","3.96","3.72","6.59M","1.88%"
"08/30/2022","3.73","3.67","3.86","3.57","7.94M","0.81%"
"08/29/2022","3.70","3.80","3.84","3.35","7.86M","-1.60%"
"08/28/2022","3.76","3.75","3.89","3.66","4.17M","1.08%"
"08/25/2022","3.72","3.59","3.81","3.56","4.45M","5.68%"
"08/24/2022","3.52","3.70","3.78","3.50","3.82M","-6.13%"
"08/23/2022","3.75","3.83","3.86","3.71","5.82M","-0.79%"
"08/22/2022","3.78","3.96","4.03","3.78","9.72M","-3.57%"
"08/21/2022","3.92","3.75","3.96","3.75","7.44M","6.23%"
"08/18/2022","3.69","3.52","3.76","3.51","9.54M","5.43%"
"08/17/2022","3.50","3.44","3.52","3.37","11.39M","2.94%"
"08/16/2022","3.40","3.30","3.45","3.27","18.47M","3.98%"
"08/15/2022","3.27","3.15","3.37","3.12","13.52M","4.81%"
"08/14/2022","3.12","3.20","3.25","3.10","9.73M","-1.58%"
"08/11/2022","3.17","3.23","3.26","3.14","10.23M","0.32%"
"08/10/2022","3.16","2.88","3.18","2.87","22.16M","9.72%"
"08/09/2022","2.88","2.90","3.03","2.87","7.72M","-1.03%"
"08/08/2022","2.91","3.02","3.03","2.88","9.78M","-3.00%"
"08/07/2022","3.00","3.03","3.13","2.98","17.37M","2.39%"
"08/04/2022","2.93","2.78","3.00","2.76","17.90M","5.78%"
"08/03/2022","2.77","2.64","2.78","2.62","12.40M","6.95%"
"08/02/2022","2.59","2.54","2.61","2.49","7.53M","2.78%"
"08/01/2022","2.52","2.53","2.65","2.51","11.16M","0.40%"
"07/31/2022","2.51","2.57","2.58","2.50","6.83M","-0.40%"
"07/28/2022","2.52","2.51","2.56","2.43","14.65M","1.61%"
"07/27/2022","2.48","2.60","2.65","2.46","7.44M","-4.62%"
"07/26/2022","2.60","2.63","2.76","2.58","19.11M","-1.52%"
"07/25/2022","2.64","2.35","2.70","2.30","16.08M","13.79%"
"07/24/2022","2.32","2.25","2.35","2.23","6.09M","4.04%"
"07/21/2022","2.23","2.20","2.29","2.19","9.23M","2.29%"
"07/20/2022","2.18","2.16","2.21","2.14","5.57M","1.40%"
"07/19/2022","2.15","2.13","2.16","2.09","3.66M","2.38%"
"07/18/2022","2.10","2.05","2.15","2.05","3.23M","2.94%"
"07/17/2022","2.04","2.07","2.09","2.02","1.01M","-0.49%"
"07/07/2022","2.05","2.03","2.13","2.01","6.89M","2.50%"
"07/06/2022","2.00","2.04","2.04","1.95","4.27M","-0.50%"
"07/05/2022","2.01","1.93","2.07","1.85","10.17M","5.24%"
"07/04/2022","1.91","2.16","2.16","1.88","8.41M","-10.33%"
"07/03/2022","2.13","2.23","2.27","2.12","3.10M","-3.62%"
"06/29/2022","2.21","2.16","2.25","2.15","6.17M","3.76%"
"06/28/2022","2.13","2.21","2.22","2.05","4.35M","-1.39%"
"06/27/2022","2.16","2.20","2.26","2.14","3.17M","-2.26%"
"06/26/2022","2.21","2.36","2.38","2.20","4.44M","-5.15%"
"06/23/2022","2.33","2.45","2.45","2.31","4.43M","-4.90%"
"06/22/2022","2.45","2.51","2.53","2.44","3.42M","-2.00%"
"06/21/2022","2.50","2.53","2.55","2.50","2.45M","0.00%"
"06/20/2022","2.50","2.51","2.57","2.47","2.41M","-0.79%"
"06/19/2022","2.52","2.66","2.66","2.49","1.72M","-4.18%"
"06/16/2022","2.63","2.65","2.68","2.62","1.16M","-0.38%"
"06/15/2022","2.64","2.70","2.73","2.62","1.65M","-1.49%"
"06/14/2022","2.68","2.61","2.71","2.57","2.98M","1.90%"
"06/13/2022","2.63","2.75","2.75","2.62","3.00M","-4.36%"
"06/12/2022","2.75","2.79","2.85","2.73","3.56M","-2.48%"
"06/09/2022","2.82","2.77","2.89","2.69","7.72M","2.92%"
"06/08/2022","2.74","2.67","2.77","2.67","6.45M","3.01%"
"06/07/2022","2.66","2.59","2.70","2.58","5.01M","2.70%"
"06/06/2022","2.59","2.67","2.67","2.58","1.75M","-1.52%"
"06/05/2022","2.63","2.50","2.65","2.50","4.54M","6.05%"
"06/02/2022","2.48","2.50","2.53","2.41","2.57M","-0.80%"
"06/01/2022","2.50","2.63","2.70","2.47","3.35M","-3.85%"
"05/31/2022","2.60","2.59","2.64","2.59","1.83M","0.00%"
"05/30/2022","2.60","2.58","2.70","2.56","2.68M","-0.38%"
"05/29/2022","2.61","2.70","2.71","2.55","3.75M","-2.61%"
"05/26/2022","2.68","2.91","2.95","2.65","7.87M","-7.59%"
"05/25/2022","2.90","3.13","3.17","2.89","6.51M","-7.94%"
"05/24/2022","3.15","3.19","3.21","3.12","1.34M","-0.94%"
"05/23/2022","3.18","3.21","3.25","3.17","2.54M","-0.93%"
"05/22/2022","3.21","3.30","3.31","3.20","1.26M","-0.62%"
"05/19/2022","3.23","3.29","3.30","3.22","2.72M","-3.29%"
"05/18/2022","3.34","3.27","3.41","3.25","4.50M","1.52%"
"05/17/2022","3.29","3.34","3.40","3.27","2.21M","-0.30%"
"05/16/2022","3.30","3.21","3.32","3.16","2.73M","3.12%"
"05/15/2022","3.20","3.28","3.34","3.18","1.60M","-2.14%"
"05/12/2022","3.27","3.38","3.48","3.25","6.86M","-2.68%"
"05/11/2022","3.36","3.16","3.43","3.16","9.76M","7.01%"
"05/10/2022","3.14","3.21","3.27","3.13","2.63M","-2.48%"
"05/09/2022","3.22","3.43","3.43","3.21","4.46M","-4.73%"
"05/08/2022","3.38","3.35","3.46","3.30","2.22M","0.60%"
"04/28/2022","3.36","3.20","3.41","3.20","3.54M","5.33%"
"04/27/2022","3.19","3.27","3.30","3.17","1.99M","-2.45%"
"04/26/2022","3.27","3.44","3.47","3.24","2.25M","-4.94%"
"04/21/2022","3.44","3.43","3.52","3.37","3.05M","1.18%"
"04/20/2022","3.40","3.36","3.55","3.30","4.26M","1.19%"
"04/19/2022","3.36","3.22","3.44","3.22","4.31M","9.09%"
"04/18/2022","3.08","3.18","3.18","2.86","4.98M","-0.65%"
"04/17/2022","3.10","3.72","3.80","3.04","3.64M","-16.67%"
"04/14/2022","3.72","3.86","3.86","3.66","1.56M","-4.12%"
"04/13/2022","3.88","3.89","3.97","3.86","957.14K","0.00%"
"04/12/2022","3.88","3.79","3.94","3.79","1.30M","2.37%"
"04/11/2022","3.79","3.85","3.95","3.75","1.53M","-1.56%"
"04/10/2022","3.85","4.03","4.07","3.82","2.28M","-3.75%"
"04/07/2022","4.00","4.24","4.24","4.00","5.90M","-5.44%"
"04/06/2022","4.23","4.38","4.39","4.18","2.02M","-3.42%"
"04/05/2022","4.38","4.44","4.50","4.36","4.04M","-0.90%"
"04/04/2022","4.42","4.21","4.42","4.21","6.34M","5.24%"
"04/03/2022","4.20","4.20","4.26","4.18","2.29M","0.96%"
"03/31/2022","4.16","4.12","4.25","4.08","3.95M","1.71%"
"03/30/2022","4.09","4.27","4.27","4.05","3.16M","-2.62%"
"03/29/2022","4.20","4.17","4.27","3.96","5.59M","1.69%"
"03/28/2022","4.13","4.47","4.54","4.01","8.95M","-7.40%"
"03/27/2022","4.46","5.26","5.26","4.42","20.41M","-16.01%"
"03/24/2022","5.31","5.43","5.51","5.28","2.75M","-1.30%"
"03/23/2022","5.38","5.49","5.49","5.30","1.69M","-1.47%"
"03/22/2022","5.46","5.41","5.70","5.41","5.68M","1.87%"
"03/21/2022","5.36","5.17","5.47","5.15","6.11M","3.28%"
"03/20/2022","5.19","5.16","5.22","5.14","2.68M","0.78%"
"03/17/2022","5.15","5.24","5.26","5.10","3.81M","-0.58%"
"03/16/2022","5.18","5.18","5.36","5.16","5.93M","0.97%"
"03/15/2022","5.13","5.13","5.17","5.05","1.32M","0.98%"
"03/14/2022","5.08","4.96","5.10","4.94","1.47M","1.80%"
"03/13/2022","4.99","5.14","5.20","4.95","3.63M","-2.73%"
"03/10/2022","5.13","5.14","5.20","5.07","2.37M","-0.39%"
"03/09/2022","5.15","5.21","5.22","5.08","3.20M","0.59%"
"03/08/2022","5.12","5.58","5.58","5.05","5.56M","-8.57%"
"03/07/2022","5.60","5.92","5.96","5.55","4.01M","-6.67%"
"03/06/2022","6.00","6.10","6.13","5.97","1.65M","-1.64%"
"03/03/2022","6.10","5.96","6.10","5.84","3.16M","3.74%"
"03/02/2022","5.88","5.97","6.03","5.84","1.56M","-1.34%"
"03/01/2022","5.96","5.99","6.07","5.92","2.19M","1.19%"
"02/28/2022","5.89","5.98","6.09","5.86","1.03M","-2.00%"
"02/27/2022","6.01","6.01","6.07","5.95","533.32K","2.91%"
"02/24/2022","5.84","5.71","6.04","5.70","3.40M","-4.73%"
"02/23/2022","6.13","6.16","6.23","6.11","1.25M","0.33%"
"02/22/2022","6.11","6.13","6.14","5.87","5.21M","-2.71%"
"02/21/2022","6.28","6.15","6.34","6.10","2.63M","3.63%"
"02/20/2022","6.06","6.20","6.23","6.01","1.07M","-3.19%"
"02/17/2022","6.26","6.40","6.40","6.20","915.56K","-1.57%"
"02/16/2022","6.36","6.55","6.60","6.33","1.27M","-1.40%"
"02/15/2022","6.45","6.34","6.53","6.34","1.57M","2.22%"
"02/14/2022","6.31","6.36","6.49","6.26","1.38M","-2.92%"
"02/13/2022","6.50","6.66","6.70","6.26","2.28M","-3.42%"
"02/10/2022","6.73","6.95","6.98","6.67","1.63M","-2.46%"
"02/09/2022","6.90","7.08","7.20","6.83","2.19M","-2.82%"
"02/08/2022","7.10","7.17","7.37","6.96","2.95M","-1.25%"
"02/07/2022","7.19","7.60","7.72","7.12","2.75M","-5.15%"
"02/06/2022","7.58","7.44","7.58","7.22","3.11M","2.85%"
"02/03/2022","7.37","7.50","7.50","7.26","751.04K","-0.94%"
"02/02/2022","7.44","7.19","7.55","7.16","3.51M","4.06%"
"02/01/2022","7.15","7.00","7.26","7.00","2.16M","2.44%"
"01/31/2022","6.98","6.73","7.11","6.70","2.26M","2.50%"
"01/30/2022","6.81","6.93","7.03","6.75","1.01M","-1.73%"
"01/26/2022","6.93","7.30","7.32","6.85","3.61M","-5.59%"
"01/25/2022","7.34","7.47","7.57","7.27","2.14M","-0.41%"
"01/24/2022","7.37","7.25","7.45","7.25","3.97M","1.10%"
"01/23/2022","7.29","7.47","7.59","7.22","4.27M","-3.70%"
"01/20/2022","7.57","7.70","7.80","7.50","2.98M","-1.30%"
"01/19/2022","7.67","7.98","8.10","7.67","3.25M","-4.36%"
"01/18/2022","8.02","7.69","8.08","7.67","5.00M","4.29%"
"01/17/2022","7.69","7.85","7.91","7.64","3.22M","-3.15%"
"01/16/2022","7.94","7.79","8.00","7.76","3.60M","2.32%"
"01/13/2022","7.76","7.63","7.86","7.60","2.38M","1.97%"
"01/12/2022","7.61","7.60","7.82","7.55","4.14M","-0.13%"
"01/11/2022","7.62","7.40","7.71","7.30","5.05M","3.11%"
"01/10/2022","7.39","7.46","7.60","7.36","1.76M","-0.94%"
"01/09/2022","7.46","7.44","7.60","7.40","2.86M","-1.58%"
"01/05/2022","7.58","7.59","7.67","7.26","9.73M","-0.13%"
"01/04/2022","7.59","7.40","7.90","7.36","10.43M","1.34%"
"01/03/2022","7.49","6.88","7.49","6.74","8.15M","10.96%"
"01/02/2022","6.75","6.87","7.00","6.75","2.02M","-1.89%"
"12/30/2021","6.88","6.98","7.02","6.75","6.18M","-0.29%"
"12/29/2021","6.90","6.50","6.98","6.50","9.00M","6.98%"
"12/28/2021","6.45","6.33","6.59","6.30","3.44M","3.04%"
"12/27/2021","6.26","6.45","6.50","6.21","1.51M","-2.19%"
"12/26/2021","6.40","6.60","6.61","6.36","1.27M","-1.54%"
"12/23/2021","6.50","6.39","6.64","6.39","6.27M","2.52%"
"12/22/2021","6.34","6.26","6.51","6.26","3.52M","1.28%"
"12/21/2021","6.26","6.24","6.40","6.24","2.90M","1.62%"
"12/20/2021","6.16","6.30","6.30","6.01","1.71M","-2.53%"
"12/19/2021","6.32","6.60","6.60","6.30","801.14K","-3.95%"
"12/16/2021","6.58","6.45","6.65","6.45","705.36K","2.49%"
"12/15/2021","6.42","6.38","6.50","6.31","266.53K","0.63%"
"12/14/2021","6.38","6.65","6.75","6.32","1.66M","-3.77%"
"12/13/2021","6.63","6.29","6.69","6.23","2.66M","6.08%"
"12/12/2021","6.25","6.20","6.38","6.20","322.77K","-0.32%"
"12/09/2021","6.27","6.30","6.30","6.15","704.42K","0.32%"
"12/08/2021","6.25","6.25","6.40","6.20","2.04M","-1.42%"
"12/07/2021","6.34","6.39","6.65","6.30","2.58M","-0.63%"
"12/06/2021","6.38","6.27","6.45","6.26","2.71M","2.24%"
"12/05/2021","6.24","6.10","6.27","6.07","1.64M","2.30%"
"12/02/2021","6.10","6.10","6.19","5.98","472.94K","0.33%"
"12/01/2021","6.08","6.04","6.17","6.01","858.94K","0.33%"
"11/30/2021","6.06","6.00","6.10","5.92","1.65M","0.50%"
"11/29/2021","6.03","5.95","6.12","5.85","1.78M","2.03%"
"11/28/2021","5.91","5.70","6.00","5.61","1.42M","0.68%"
"11/25/2021","5.87","5.85","6.07","5.80","4.27M","1.03%"
"11/24/2021","5.81","5.72","5.88","5.71","1.62M","0.69%"
"11/23/2021","5.77","5.79","5.80","5.71","965.28K","-0.35%"
"11/22/2021","5.79","5.71","5.88","5.71","559.18K","-0.52%"
"11/21/2021","5.82","5.97","5.98","5.80","1.71M","-2.18%"
"11/18/2021","5.95","6.07","6.10","5.90","1.02M","-1.00%"
"11/17/2021","6.01","5.97","6.06","5.88","4.74M","2.04%"
"11/16/2021","5.89","6.00","6.09","5.81","2.46M","-2.48%"
"11/15/2021","6.04","6.09","6.15","6.00","779.17K","-1.15%"
"11/14/2021","6.11","6.20","6.27","6.05","1.12M","-0.97%"
"11/11/2021","6.17","6.13","6.20","6.10","1.88M","1.82%"
"11/10/2021","6.06","6.16","6.21","6.00","2.12M","-1.78%"
"11/09/2021","6.17","6.25","6.28","6.17","811.88K","-0.80%"
"11/08/2021","6.22","6.30","6.30","6.20","494.70K","0.32%"
"11/07/2021","6.20","6.10","6.27","6.10","374.16K","1.31%"
"11/04/2021","6.12","6.22","6.33","6.10","1.36M","-1.92%"
"11/03/2021","6.24","6.29","6.44","6.20","3.66M","-0.32%"
"11/02/2021","6.26","6.28","6.30","6.20","2.67M","0.64%"
"11/01/2021","6.22","6.28","6.35","6.20","1.00M","-0.80%"
"10/31/2021","6.27","6.27","6.36","6.24","757.30K","-0.48%"
"10/28/2021","6.30","6.49","6.50","6.28","1.07M","-1.56%"
"10/27/2021","6.40","6.41","6.41","6.20","1.91M","0.00%"
"10/26/2021","6.40","6.51","6.61","6.37","1.96M","-0.16%"
"10/25/2021","6.41","6.52","6.52","6.27","1.56M","-1.69%"
"10/24/2021","6.52","6.50","6.74","6.46","1.43M","1.56%"
"10/20/2021","6.42","6.80","6.83","6.16","3.24M","-4.32%"
"10/19/2021","6.71","6.95","6.98","6.59","2.93M","-2.47%"
"10/18/2021","6.88","7.07","7.07","6.85","4.11M","-1.99%"
"10/17/2021","7.02","6.97","7.15","6.83","5.01M","1.01%"
"10/14/2021","6.95","6.55","6.95","6.46","3.84M","6.27%"
"10/13/2021","6.54","6.70","6.70","6.46","4.86M","-0.91%"
"10/12/2021","6.60","6.54","6.71","6.50","1.98M","0.92%"
"10/11/2021","6.54","6.51","6.61","6.50","783.39K","0.62%"
"10/10/2021","6.50","6.63","6.71","6.48","2.64M","-0.91%"
"10/06/2021","6.56","6.65","6.67","6.40","2.37M","0.46%"
"10/05/2021","6.53","6.67","6.76","6.50","2.36M","-1.06%"
"10/04/2021","6.60","6.35","6.67","6.32","1.97M","3.77%"
